0
267
6.73692213126742e-11
207
8.83737527601625e-14
72
7.54951656745106e-15
240
0
2
3.2085445411667e-12
1
6.49102993577344e-12
317
1.96029859012015e-11
250
1.30584432156411e-12
310
4.35244378027555e-06
197
1.04360964314765e-13
53
2.66453525910038e-15
131
1.31006316905768e-14
29
5.09144149063445e-09
82
7.10610015275392e-09
31
0
437
2.21651315657212e-06
40
5.30975263757227e-12
217
0
130
6.88338275267597e-14
105
2.80508061223372e-10
211
3.59823282281013e-12
77
8.70217453652344e-10
365
8.43769498715119e-15
434
0
216
0
58
0
325
4.0816049429182e-08
140
5.9920868267227e-10
245
2.93876034618279e-12
104
1.37672095945618e-11
42
0
212
4.32376356940267e-10
28
2.22044604925031e-16
75
2.13593277698099e-05
334
3.59134944005746e-12
117
4.69326355556632e-10
86
0
101
1.2441299457322e-07
107
4.44089209850063e-16
34
2.80153678033912e-12
125
2.22044604925031e-15
311
2.22044604925031e-16
10
1.96710647770715e-10
215
8.6296081391879e-11
371
1.65362473047992e-07
87
2.22044604925031e-16
369
2.22044604925031e-15
52
3.5527136788005e-15
324
1.99840144432528e-15
35
1.37667655053519e-14
48
1.80744308408975e-13
337
5.09024230099797e-07
249
3.43269837443927e-07
92
2.92693869141658e-10
199
2.29078809255157e-08
36
3.39806427440692e-09
93
1.06739509642129e-05
312
0
294
8.1061185541742e-08
227
0
305
0.000194309737566289
221
1.35865318995343e-10
276
0
274
3.42387958651713e-07
409
1.54322776779736e-10
27
6.26888319033014e-10
132
2.22044604925031e-16
242
2.64100425972913e-08
50
9.82795267390202e-08
220
3.35035653953319e-05
109
9.59453538840194e-09
208
0
126
7.52502504752783e-11
247
0
342
6.07000980834549e-06
70
2.22044604925031e-15
326
1.17044152148083e-10
198
2.92661450629339e-11
38
1.96233387761424e-07
80
3.39064563759095e-07
55
4.44089209850063e-16
283
7.59392548843607e-14
370
2.59914312294995e-11
33
1.53876911213047e-13
201
0
44
9.30677757082776e-12
403
0
8
4.42690328839035e-12
178
2.31397567773683e-10
361
3.11185937018621e-07
79
7.91504639607865e-11
475
2.22044604925031e-16
389
1.24292576231255e-10
391
5.2406745609801e-11
292
2.27151630838307e-13
293
5.77315972805081e-15
280
5.32907051820075e-15
51
0
339
3.99680288865056e-15
115
8.33910718256448e-11
149
0
84
0
298
3.25630631126117e-07
230
1.97619698383278e-14
136
9.10382880192628e-15
71
2.92210700081341e-13
395
2.10352757434862e-09
47
3.90798504668055e-14
194
0.00194568311701104
303
4.97899531137769e-06
332
2.65276689503935e-12
474
2.22044604925031e-16
99
1.73657871194166e-07
54
8.46449743630018e-08
128
2.1538326677728e-14
229
3.72000208415102e-11
461
4.8318052089602e-05
106
2.4048607549787e-10
73
0
16
1.75840724203624e-08
154
0
226
1.09784988877593e-07
12
1.10333967073828e-07
500
6.66133814775094e-16
17
2.41965936176314e-08
21
9.48519263133107e-10
356
0
458
2.79507495593023e-07
135
6.24687178052419e-06
237
1.32586460921402e-07
134
3.06865644006393e-13
192
0
121
9.8435502415839e-08
366
5.2654222859605e-06
456
1.34699364995328e-08
133
4.49677219904743e-08
100
2.22044604925031e-16
261
7.01795510593684e-10
62
7.16420667234985e-08
478
1.37667655053519e-14
56
4.44089209850063e-15
110
3.17523785042795e-14
137
6.66133814775094e-16
119
5.35222977049443e-11
214
2.71382916139373e-11
112
4.03114430724827e-10
191
2.21171969627676e-11
177
2.96445090697262e-10
281
1.41796130392891e-10
336
2.35182096020026e-09
138
0
22
3.03526315192926e-10
97
3.97237127636174e-07
328
2.95602871069889e-08
24
2.76550791156183e-08
459
2.9652842403749e-09
30
9.48148226598278e-11
127
3.92170518281887e-10
210
1.27735042543264e-07
385
3.99680288865056e-15
129
2.61048858085644e-08
225
1.63944413600348e-11
231
2.75335310107039e-14
482
1.80511161573804e-11
164
1.55383905742212e-09
7
6.66133814775094e-16
423
0
181
2.90387269785697e-10
162
5.50654633690861e-06
382
8.85957973650875e-14
103
7.58706181154256e-05
213
8.88178419700125e-14
204
0
347
1.47254923810181e-07
318
0
308
0
319
6.61942722857134e-10
5
1.77635683940025e-15
68
0
209
8.94959661934536e-11
364
1.77635683940025e-15
444
6.79327705199739e-11
189
6.05972754197381e-08
85
1.48382733100583e-06
287
2.22044604925031e-16
248
7.09272640619929e-11
41
5.87530024631633e-13
396
2.49483900205405e-08
234
0
18
5.31026964623038e-08
182
0
427
4.26458868219015e-12
277
7.94253551816837e-12
66
8.97042218284128e-10
14
2.66729903719565e-07
320
1.99840144432528e-15
425
0
499
0
455
1.77229342313012e-11
265
1.22984955108763e-07
397
2.15793227731353e-09
183
1.00521568846546e-09
161
0
338
4.89690066274306e-10
386
0
373
0
65
5.41501027773172e-06
462
1.46515910515177e-10
465
1.7963408538435e-12
163
1.02134123380893e-09
193
8.85913276071904e-08
464
4.91000597957481e-08
330
6.35855334851776e-06
329
0
90
1.70308211977499e-13
275
3.9904746174102e-11
454
0
9
8.45701286777967e-12
124
1.83280057797219e-11
13
6.12898620744318e-11
344
0
272
1.83418286248127e-06
352
5.39568389967826e-14
345
0
224
1.17069021143834e-10
190
3.22042077005591e-07
200
5.14122078243417e-12
187
0
359
4.38986091699789e-07
266
5.54060782476107e-06
63
0
263
2.88691293093279e-11
262
1.33475153152318e-08
304
1.30490215743961e-07
331
1.33226762955019e-15
89
1.12554410236498e-12
288
0
57
2.88657986402541e-15
222
1.96421727771678e-08
358
1.20925491842172e-11
20
1.59056788850975e-07
155
9.3512290466613e-07
495
2.57838195238946e-12
296
7.31936289355417e-10
302
1.23770783622135e-07
433
2.22044604925031e-16
290
5.01872987612728e-09
15
0
232
2.48490117371603e-12
416
4.30738844592327e-09
393
7.30526750203353e-14
49
9.3950403901033e-07
156
3.08544216842677e-08
313
7.68257465866284e-07
300
1.11022302462516e-15
429
0
398
9.52571355128384e-14
253
1.76887926528480e-09
74
4.77395900588817e-14
333
9.94778037721744e-10
61
2.88657986402541e-15
422
4.81281681175005e-12
91
6.66133814775094e-16
452
5.04677855062141e-10
25
1.69282055040298e-09
60
0
233
9.65573843103584e-10
238
2.29763763570645e-10
203
1.93956317673383e-09
185
0
322
4.25757606947741e-09
269
3.33066907387547e-15
184
0
139
2.32258656751583e-12
419
3.68502495184941e-09
83
2.19930693656778e-08
349
4.91828799908944e-13
289
8.17679257636428e-12
186
4.64073224293315e-14
357
2.7544737002394e-07
477
1.24344978758018e-14
341
2.67990074576119e-11
387
3.47721851312599e-13
408
2.22044604925031e-16
306
2.98896463135634e-11
390
1.01985087042067e-11
295
4.70389927009762e-09
451
6.32832453106857e-10
202
2.61635157983164e-12
446
5.8296199645369e-08
496
0
113
2.68870952391254e-07
39
6.5860761289116e-10
148
6.98552327094148e-13
146
2.4212467275575e-07
81
1.96460625545569e-11
152
3.70814490224802e-14
378
6.43929354282591e-15
297
2.17168505400878e-11
438
4.62783855681437e-09
111
7.00035429623824e-09
223
6.29194299002211e-05
114
0
377
4.60894735709871e-07
494
4.44089209850063e-16
256
0
460
5.99910965348727e-08
374
4.42887086338217e-07
497
9.96314142298615e-13
243
6.85920209519963e-11
268
1.22369961075286e-06
426
0
23
1.57197810324305e-10
255
7.01290359117479e-10
219
3.32689431559174e-12
453
3.74089625942986e-09
376
3.16557247082017e-09
282
4.88498130835069e-15
483
7.38255234722374e-10
169
1.10213716959517e-05
279
1.00551784232294e-07
321
0.000258057166051984
188
3.07620595663138e-11
481
2.30139184398404e-06
448
3.42368615235955e-07
457
0
363
1.41353595495275e-12
309
2.06267003477478e-10
428
6.3930631899467e-09
123
1.00455261886623e-08
418
3.65732082396875e-08
64
3.06599190480483e-12
368
1.35669253609194e-13
348
2.81541456814693e-11
46
5.44009282066327e-14
278
0
485
4.44089209850063e-16
43
1.9031287945559e-07
285
0
488
4.02448518954657e-09
143
1.05024877683491e-11
235
4.15112388907346e-12
122
0
417
2.90212298637016e-13
379
2.35735191367326e-08
473
0
67
0
447
8.20757291708496e-05
354
1.97619698383278e-13
96
1.41696225863797e-08
489
2.93477753210425e-09
59
1.28225607909371e-09
264
4.7606107944631e-09
498
0
179
7.24253990114221e-11
381
1.38373934532865e-09
375
7.91189336268872e-12
196
1.00630614952024e-11
307
2.22044604925031e-15
45
0
443
2.22044604925031e-16
206
1.24344978758018e-14
372
2.07794070838929e-09
406
1.7528591689242e-08
399
1.93001916448665e-06
442
4.13002965160558e-14
353
7.23643367450677e-13
490
3.34902851539809e-06
88
1.38685432693464e-07
388
8.21676060525078e-11
120
4.44089209850063e-15
299
4.07895939247283e-13
491
1.68764800800858e-07
195
5.84865489372532e-12
383
3.78250764043742e-11
273
2.25736251668884e-05
360
3.56994280532597e-05
98
1.03839920884141e-07
421
2.60300669907565e-11
118
6.99723168295918e-10
251
7.99360577730113e-15
486
2.22044604925031e-16
484
5.1556536817543e-12
108
7.24886065306407e-06
37
4.10206961731774e-08
95
1.79229964203387e-11
69
3.38043149028522e-09
94
4.44089209850063e-16
394
4.35207425653061e-14
402
3.00293123700612e-12
346
1.242423979253e-07
367
9.09487862799097e-09
343
5.77315972805081e-15
323
1.37667655053519e-14
236
4.91137228664229e-08
246
1.77635683940025e-15
327
2.22044604925031e-16
116
1.57651669496772e-14
316
1.25508492487825e-10
472
2.33092132171375e-05
407
1.08692166378432e-10
470
3.69199559813183e-10
392
2.61639965248861e-08
26
3.64153152077051e-13
492
3.94290600169711e-10
168
4.44089209850063e-16
420
5.42254019464394e-09
469
1.77635683940025e-14
424
4.44089209850063e-16
3
6.5135705717978e-08
11
0
252
1.2466129994948e-07
239
2.13637330048755e-10
291
6.66133814775094e-16
476
2.29349872427065e-12
466
4.30766533554561e-14
350
4.1244111466332e-05
314
2.22044604925031e-16
254
1.19647403096224e-09
19
1.81560388945456e-09
260
1.21680443498917e-13
284
1.12552189790449e-11
468
7.73576980250823e-10
467
2.07367456539487e-12
102
3.64153152077051e-14
270
2.22044604925031e-15
384
4.77392592124204e-09
479
1.3741040749693e-08
380
1.62092561595273e-14
180
0
431
1.17713616631931e-10
463
2.0380364063044e-11
439
0.000469954960552244
449
1.1271975353111e-08
228
2.49844589461645e-12
441
3.14086534558555e-11
362
8.49786907508587e-12
430
1.88469240214317e-10
335
9.14984421562792e-08
147
3.5527136788005e-15
487
3.20974893330828e-07
400
7.85149723014911e-13
351
7.7715611723761e-15
435
6.49557296839021e-10
401
8.95144025570005e-09
271
1.78571601949784e-10
6
2.298383705579e-12
450
2.22044604925031e-15
259
0
32
2.88657986402541e-15
480
8.88178419700125e-16
340
0
205
2.12341766392399e-09
258
5.32907051820075e-15
76
9.96758231508466e-13
471
3.5527136788005e-15
218
4.21884749357559e-15
4
5.64390224555567e-07
432
1.02440278482163e-11
78
9.59143875434165e-12
257
1.7098766846857e-11
144
6.66133814775094e-16
440
1.53904178290531e-09
142
1.55431223447522e-15
159
0
241
3.18342781175929e-05
404
2.29773615689766e-08
174
5.1042440940563e-08
436
6.88338275267597e-15
167
9.73354730149367e-11
160
1.95399252334028e-14
166
7.26607440881821e-10
158
8.01825272844781e-12
157
2.31710450826483e-09
286
9.2148511043888e-14
244
6.0222937747767e-12
170
1.26565424807268e-14
315
2.29535945805992e-10
172
4.88498130835069e-15
415
0
410
2.07730277423934e-10
176
9.92634803627102e-05
175
3.36431194014608e-09
173
1.71537333226723e-07
141
2.34664681120211e-05
145
3.87189896777773e-05
405
1.88062898587305e-11
153
1.03052393285452e-08
413
1.64455116191675e-11
165
7.80864262139858e-11
412
9.04415653479873e-10
414
6.48059161889591e-10
411
1.10769660111032e-09
150
2.19395501765973e-09
151
4.76944921334876e-08
171
7.2520300875567e-10
445
0.000609716429129659
493
