6.61923184930302e-07
205
4.55124826714837e-12
81
7.742071428396e-10
241
4.44912369612638e-07
198
6.82343070934621e-13
65
4.47419878923938e-13
100
5.12923037376822e-14
402
2.18252083072912e-11
85
5.50013192768262e-08
83
1.98220187108689e-06
29
3.0919911075955e-10
217
1.00608410491532e-12
240
2.02060590481778e-14
76
5.96423936904955e-08
365
2.22044604925031e-16
434
1.48325796089921e-13
30
5.98453153699552e-09
204
1.55431223447522e-15
40
7.2514438897997e-11
101
4.9311107197525e-08
53
2.50913623212057e-09
51
2.43053255299941e-08
213
8.82776074462299e-11
99
2.37587727269783e-14
368
4.71334082874364e-12
2
3.83077847221358e-08
251
1.48787393694505e-06
50
3.64676997932634e-07
291
2.09054995536917e-12
41
2.8305604971024e-08
52
2.33840320440493e-08
369
4.21884749357559e-15
86
2.06960737436646e-09
80
0.000176383232816768
361
1.82167969597913e-08
370
1.68218503571183e-08
84
6.88327617126561e-10
421
2.91581203626379e-10
82
2.24953611294154e-10
126
1.55431223447522e-14
131
2.50522398381747e-08
271
9.33496080435248e-09
105
3.44169137633799e-14
37
4.31157747815547e-06
125
1.86339428331905e-08
106
2.91376611727401e-09
199
1.32487685933214e-06
201
3.16312087633719e-10
470
3.07305818347814e-07
132
5.91859623533253e-08
36
2.2004836685463e-05
114
9.58926547043326e-05
54
3.22670845598338e-09
130
1.24200649764816e-11
466
9.30142407540302e-08
87
1.53730361773796e-11
360
6.12385191223197e-07
400
2.53466581057182e-09
254
3.74817954451601e-11
215
1.9217127888993e-09
343
4.60077405062265e-08
103
4.42072600748133e-10
284
9.10604924797553e-13
48
5.54056042378903e-07
104
8.69968763694828e-10
440
0.000263736951978233
28
1.00874864017442e-12
200
1.31761268562514e-12
335
4.58612992026985e-09
283
1.11778155420517e-06
394
1.60715885044738e-12
456
1.10311759726756e-12
127
5.00837793460107e-09
212
4.41565872755234e-09
270
4.24495993911478e-11
208
1.73392411539908e-11
49
6.06261107538586e-06
203
1.2939054272465e-09
331
8.24044259495338e-08
139
2.21068934269653e-08
155
5.77893510822491e-10
69
4.44089209850063e-16
112
1.80544847738773e-07
23
1.10360165450629e-10
458
1.02502283216843e-06
347
4.22004255984376e-08
138
2.59792187762287e-14
67
7.81833042751146e-10
441
3.29070104498896e-13
134
7.36969987258362e-08
397
4.2297942925984e-11
214
0.000864595369879817
210
6.11176109721612e-09
45
3.52716611473625e-09
216
1.97247995714633e-10
334
1.7317924871918e-11
209
2.03019778544089e-06
133
1.34967592657631e-11
71
1.35520550337276e-08
460
1.07256728831828e-07
289
2.05913329187624e-06
230
1.46993528460371e-13
110
1.48364123742084e-06
211
4.4513503993926e-11
42
7.31948945897898e-10
467
3.93189081293599e-09
66
5.27222709933994e-12
64
1.73330443331565e-08
338
4.07245033673398e-06
202
2.91702821897388e-08
149
4.98223684530785e-11
129
7.60436158486755e-12
111
2.58467336422541e-09
165
2.1286661322506e-10
197
6.25836507861521e-06
342
1.04368129227872e-06
459
5.51389622849285e-09
68
2.50342591101571e-09
454
1.23194787704506e-11
380
2.9439700490741e-06
17
1.26698651570223e-12
237
1.92623443862061e-08
293
5.98505911497682e-10
136
3.83028275763309e-10
455
2.42889863777407e-09
180
4.49862476159524e-07
468
5.12095539306756e-08
116
5.97435123594892e-09
277
4.017426391556e-10
26
8.57092175010621e-14
297
5.86105588507024e-08
333
3.85591720775125e-08
70
2.56733250503238e-06
299
1.5249424434316e-07
266
2.26823204663162e-09
115
2.02803722704203e-08
154
7.22635284944317e-11
302
1.63940314656941e-08
140
1.36113342819044e-12
344
5.41400942892789e-05
79
2.52375897957791e-12
385
2.89070567482952e-09
177
9.97714205541733e-05
162
2.08246714406002e-06
15
3.7508662842356e-11
364
1.20553516524957e-06
121
4.96876673139468e-08
384
5.10702591327572e-15
25
7.45580708283455e-10
316
9.01782648554672e-10
128
3.81312759145658e-11
73
2.52602148087533e-07
282
4.11737310912486e-12
366
1.19786271435274e-06
33
2.50242127020073e-08
462
4.64073224293315e-14
319
1.02140518265514e-14
206
3.44272610419694e-10
432
2.41673348000404e-12
279
6.50590692430342e-13
75
9.81264713928454e-09
135
1.98527860817421e-11
9
6.30931973333304e-10
92
1.27779491432278e-08
32
8.02082844586494e-11
119
1.59436252422651e-07
396
5.82464221299261e-08
124
7.15839847162947e-05
44
7.57568580023182e-06
492
1.68213221130031e-10
95
2.61217336872122e-07
288
1.09378484047795e-09
423
2.46846987295157e-12
164
8.12239164815765e-13
295
8.90762268390688e-07
358
1.2726886211567e-10
191
2.83542703982675e-07
12
4.17157863807915e-10
235
1.04516316046244e-07
27
3.04599390155147e-09
382
1.91070703037255e-07
248
2.77555756156289e-14
21
5.39144950906234e-09
281
3.63837182604243e-10
356
8.04917688057571e-10
304
5.45567369059086e-10
229
2.26884111498293e-09
8
2.81512591016053e-11
186
6.02216054801374e-10
190
1.63057680757639e-06
379
1.21056375679274e-06
192
2.39963604542481e-12
498
2.68910627099217e-09
346
4.05874422959585e-09
465
6.43840039060706e-08
109
4.03805877624563e-11
328
1.03924402417022e-09
231
1.19503917872521e-09
250
1.03666542017322e-09
329
5.97893863307775e-08
207
2.85537948840897e-09
330
2.56440224610799e-09
262
7.26085858104852e-14
357
1.61981455804039e-07
345
1.00144905701427e-08
446
0
108
