0.000517271497324057
244
0.00183608419129166
141
0.000393908173406343
88
2.8011753205881e-07
102
5.13950976159805e-05
81
0.000635139653493377
241
0.000340989338271092
197
0.0151705970831619
124
3.44587322209655e-06
65
0.00550666812298783
469
0.00377971592208826
66
4.97704111257491e-08
434
0.066348507373035
107
0.0586427307454855
363
0.000299026594344998
31
3.17736474086949e-06
445
1.58219308512564e-05
420
0.000551018325561259
82
0.001886258847696
204
0.204489620944097
372
0.000813085864220575
26
0.0151156707940079
53
1.15551688928406e-06
206
0.00174418819568345
51
0.0329715658526124
310
6.2997692308997e-05
64
0.113429282619413
202
0.0101608275149894
251
0.0104064774201083
116
0.00762598302199291
268
4.319186348134e-05
2
0.0670703870431135
50
0.142782720076037
317
0.0069617225512042
52
1.47211281165127e-07
86
0.0142777048241276
439
0.00254869495343835
80
0.000318328661215839
126
0.00229068509371166
196
0.00435249015086425
84
0.00237998779301196
245
0.00229761805041306
199
0.0015305502764793
11
5.62471661984532e-05
215
0.00865962753674987
271
0.0748398768292313
195
0.000507206147503991
95
0.00782890222632115
106
0.000116089682721476
1
9.80927652334262e-05
219
0.0934702252732478
125
0.020365137980944
249
0.00339531504246637
340
0.00911163517703839
147
0.00754561659414388
395
0.00222059787007645
236
0.000194450212046116
470
0.000252469780816611
228
0.339269715645599
54
0.0028231417942135
216
0.0182015421042452
239
0.0314400152077621
132
0.0199414744154416
87
0.0489554658295541
274
0.0041365495112029
118
0.0459549350438666
201
0.000183431898570952
351
0.0192616338471161
449
0.000128601969219488
58
0.00698744013236663
35
3.52017082150269e-10
108
0.00012152114779429
246
0.00099354524592199
284
6.19019259229248e-06
100
0.923426430949526
487
0.459658707228011
311
0.00856141245799114
314
8.20999073292139e-05
111
0.456293452558531
28
0.0040998004917947
327
1.41270912423774e-05
200
0.042644841251726
104
0.00026517475884269
6
0.0600351040795286
394
0.000159385449163052
99
9.50991422266068e-05
391
6.47895168892632e-06
127
0.00125126699104539
250
4.54552507265227e-05
456
0.000103478580197214
208
0.0043270345225932
212
0.00126663496699986
254
0.00863562457998679
218
0.298895517612035
122
0.00016978990173766
129
0.00381548296466838
105
9.56120666411042e-05
49
5.88204853402274e-06
252
2.25914283904505e-05
48
0.00195329350691109
270
0.00358324784294384
61
0.0148764552417284
103
0.00107664800519558
92
0.101461242755107
203
0.000573500023751228
458
8.51443582527978e-07
131
0.000331777643047815
101
0.0336284173301282
198
0.0242887678271801
23
0.00355732977413692
45
0.00408356047909608
460
3.35477146062857e-08
40
0.0122681506837861
138
6.39996742934912e-07
67
0.00024177272669812
214
6.70457980600503e-06
134
4.21594899016053e-05
209
0.000810486933708665
46
0.0955451540734857
96
0.708664927052049
210
0.000239398225740928
334
0.00171898683058891
331
0.0670065145725036
133
3.29366860873925e-06
110
0.0613563820049838
230
0.000172320127395098
71
7.14169942164222e-05
315
0.000225884522788933
94
0.0218349690370019
397
0.000256945823061905
479
0.00784979717076228
338
0.0768761634041013
15
0.00776093370553355
213
0.0013876882728594
454
0.053985672382731
211
0.0865475530628381
492
0.00557021027449323
149
0.000644990286686964
455
9.62588292330313e-05
43
0.00400440462288376
68
0.118181223020388
342
0.00188360532679321
130
0.19975216830449
114
0.0730943314482271
17
0.000946150610140473
294
0.061784626615897
347
9.44371847277914e-06
237
4.50035345693767e-05
113
0.000639020341917096
136
3.96793445480714e-05
41
6.11748206615914e-05
399
0.0557709287495773
459
0.000526227346585584
217
0.0115776284326601
109
0.010112226645365
155
2.20488476831981e-06
297
1.10343137071922e-07
112
1.51830691030863e-05
326
0.00998286810893667
333
0.00282177381130033
461
0.00391748919220203
140
0.000126439923503252
486
0.00225998545636918
115
6.38061332858264e-06
385
7.57247140559247e-05
364
6.46768852110569e-05
344
0.298093638869756
476
0.0518655098014087
121
0.015919649658716
266
0.0149709226793941
289
0.0754237862348077
299
0.00355353809521453
462
0.000385104891605703
356
0.020226023702441
396
0.000227036532221891
323
0.000150639401113484
366
7.58074914175566e-07
25
0.000145851888349924
73
0.00355070694930948
277
4.26230663224114e-05
279
0.0629968184561447
33
0.00101553684613376
128
0.361178103939883
162
0.000156277240675573
119
7.58173553561114e-06
75
0.0433248297866349
167
0.00184463462977336
177
0.00279881289598061
135
0.00468235335980993
32
0.0021659638482705
465
0.0271710026072522
12
0.0348522559763373
282
0.0300138312226466
288
1.9957586989694e-06
319
0.00128906384006511
423
0.00013409575173573
9
0.0223075953266538
248
2.50063631406228e-05
164
6.57574016904583e-06
295
0.0657699889173287
424
0.000131903223538066
302
0.0150298705506069
139
0.1332890861893
13
0.00234411366666687
281
3.73684509713534e-05
498
0.000748187892958052
229
0.00195332844060059
231
0.00151746181837242
304
0.0539186204421362
358
0.00106559021464903
500
0.00171579914095177
329
4.72002971507735e-06
357
4.2728625193611e-07
21
0.0111753502942193
27
0.0163780001718148
345
0.047242678209791
379
0.00752990358751382
83
0.000716023104079699
346
0.0560268004550968
192
0.0021636426942695
262
0.0142074398473628
207
0.000950058976580959
190
0.000534571653524996
328
0.000100539507582376
85
0.0221754472502205
278
0.000292162711239774
191
0.00243683486545976
330
8.60049673101493e-05
186
0.000404876463164561
418
0.00949564974209305
386
0.270935285170771
79
6.04747862333888e-05
253
0.0181846208781442
497
0.00527922617883414
18
0.413327318875281
361
0.226779610519089
98
0.000441329465606932
313
0.0126897222333122
70
0.0194905555141875
285
0.00459478796326906
264
0.310157786223809
20
0.0015759627066354
161
0.00265785866823376
339
0.00615306538924409
354
0.305866677050012
426
0.00178165848961909
178
0.00924789284275507
457
0.000984913865396564
97
0.0147865825612004
451
3.81263226312267e-05
22
0.000407538734771284
377
3.09222226553274e-05
137
0.0278528156382514
14
0.00016076285942046
24
0.00243149492622274
446
0.0114124529165127
453
0.28733775692584
146
0.000831806961007819
496
2.79352962984092e-09
222
1.48515550968398e-08
152
0.141331253920879
428
0.136380729762052
238
0.00292644727310387
483
6.66367202128981e-06
447
0.0784170845176266
226
0.0141440249236082
322
0.0275705094190732
359
4.90549690401743e-05
255
0.000366667622250683
74
7.03605539853491e-05
265
0.00162627614270194
193
0.000776503621929381
393
0.284599471965767
44
0.00214884345870603
382
0.00124734491683309
341
0.1873259366785
39
0.112736137423775
349
0.000391713201625565
321
0.0139756376011428
169
0.0182547737541174
232
3.54997017146808e-05
392
0.00522176095666316
223
0.000391496155745852
318
0.0942558672692921
491
0.159364452299111
287
0.000532001879424149
182
0.0223139465764683
348
0.0674618484407521
306
0.171673523323698
224
0.0547765618793452
280
0.000149049730501227
184
0.00152374758467211
34
0.000522485974588927
225
0.000435170818118724
235
1.13799658585378e-09
417
0.0958072904850225
90
0.000778191461030975
89
0.078966428267915
387
0.00768722331610139
365
0.175081855315307
290
7.01563752520951e-05
7
0.163615985355155
189
0.00243706923634446
471
0.024775667984906
181
1.77715662852407e-07
433
0.000402416009332773
375
0.00398521651899664
91
0.0262781018234204
482
0.00218978395808023
276
0.000433419885832453
188
0.00109210531882042
485
0.328413309837424
163
0.0864141028240515
187
0.000763902150042739
258
0.000347713738194644
300
0.000853440821111606
488
0.00205556051375622
448
0.0464839197292473
390
0.909160164123401
478
0.141904897281914
47
0.000164356759764672
378
0.0147279168464172
373
0.00316727928169014
243
0.00862427159346257
381
0.0571751541104766
29
0.0160966359673878
484
0.00258834699574684
180
0.000863814165625199
