2.88657986402541e-15
141
0
74
0
64
0
207
0
32
0
76
0
1
0
259
0
310
2.63566946046012e-13
197
0
241
0
53
0
127
0
327
0
82
0
437
0
214
0
217
0
204
0
85
0
68
0
61
0
203
4.21884749357559e-15
436
2.44249065417534e-15
140
0
346
0
219
0
112
0
43
0
104
0
199
0
103
0
28
0
96
0
101
3.77475828372553e-15
195
0
469
0
311
0
372
0
208
0
125
9.01501095995627e-14
37
2.50732767881345e-12
360
1.55431223447522e-15
87
0
86
0
52
3.5527136788005e-15
421
0
118
0
35
6.66133814775094e-16
80
0
236
0
13
0
110
1.11022302462516e-15
399
0
94
0
305
0
394
0
93
0
353
1.77635683940025e-15
36
0
276
2.22044604925031e-16
11
1.70974345792274e-14
409
0
239
2.22044604925031e-15
55
0
470
4.44089209850063e-16
367
0
126
0
472
0
50
4.44089209850063e-16
220
3.25073301610246e-13
407
0
27
2.06501482580279e-14
70
0
198
0
132
0
379
0
38
0
90
0
468
0
476
8.88178419700125e-16
147
0
403
3.10862446895044e-15
155
0
475
0
178
0
384
0
84
0
297
0
51
0
439
0
441
0
431
2.22044604925031e-16
271
0
115
0
298
0
254
0
149
0
136
0
395
0
435
0
99
0
71
0
201
0
479
0
177
0
194
3.5527136788005e-15
54
0
4
0
278
0
378
4.2632564145606e-14
456
0
229
1.77635683940025e-14
128
1.13908882326541e-12
106
0
73
0
401
1.99840144432528e-15
135
0
461
0
47
0
209
0
62
8.88178419700125e-16
12
0
235
0
91
2.22044604925031e-16
230
0
277
0
17
0
192
1.86517468137026e-14
134
3.48610029732299e-14
237
4.44089209850063e-16
21
0
148
0
130
0
18
2.22044604925031e-15
478
0
162
0
133
0
137
2.66453525910038e-15
100
0
458
0
121
0
56
0
131
0
191
0
347
0
257
0
119
0
356
0
366
0
22
4.84279283341493e-13
279
0
319
3.5527136788005e-15
328
0
455
0
281
0
138
0
164
0
97
0
212
1.77635683940025e-15
24
2.14006590226745e-12
109
0
215
0
7
0
210
0
482
0
129
0
30
0
423
8.19078138647455e-12
213
0
231
0
29
0
248
7.0832228971085e-14
40
0
66
2.22044604925031e-16
385
3.19744231092045e-14
320
0
48
0
181
0
459
0
31
0
222
0
41
1.99840144432528e-15
234
0
216
0
183
8.21565038222616e-14
329
0
105
1.17683640610267e-14
287
0
265
2.22044604925031e-16
182
0
396
0
364
0
272
0
223
1.69797509386171e-12
98
0
189
1.37001521238744e-13
462
7.32747196252603e-15
300
0
163
0
124
0
338
